registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80141430199;II;DFL INDÚSTRIA E COMÉRCIO S/A;DFL INDÚSTRIA E COMÉRCIO S/A;BRASIL
80141430200;II;DFL INDÚSTRIA E COMÉRCIO S/A;DFL INDÚSTRIA E COMÉRCIO S/A;BRASIL
80141430201;II;DFL INDÚSTRIA E COMÉRCIO S/A;DFL INDÚSTRIA E COMÉRCIO S/A;BRASIL
80141430202;II;DFL INDÚSTRIA E COMÉRCIO S/A;DFL INDÚSTRIA E COMÉRCIO S/A;BRASIL
80141430207;I;DFL INDÚSTRIA E COMÉRCIO S/A;DFL INDÚSTRIA E COMÉRCIO S/A;BRASIL
80141439042;II;DFL INDÚSTRIA E COMÉRCIO S/A;DFL INDÚSTRIA E COMÉRCIO S/A;BRASIL
80141439043;II;DFL INDÚSTRIA E COMÉRCIO S/A;DFL INDÚSTRIA E COMÉRCIO S/A;BRASIL
80141439044;II;DFL INDÚSTRIA E COMÉRCIO S/A;DFL INDÚSTRIA E COMÉRCIO S/A;BRASIL
80141439045;II;DFL INDÚSTRIA E COMÉRCIO S/A;DFL INDÚSTRIA E COMÉRCIO S/A;BRASIL
80108300020;II;DGM Eletrônica Ltda-Epp;DGM ELETRÔNICA LTDA-EPP;BRASIL
80092970002;I;DGTECH INDUSTRIA E COMERCIO LTDA;DGTECH INDUSTRIA E COMERCIO LTDA;BRASIL
80092970003;I;DGTECH INDUSTRIA E COMERCIO LTDA;DGTECH INDUSTRIA E COMERCIO LTDA;BRASIL
80092970004;I;DGTECH INDUSTRIA E COMERCIO LTDA;DGTECH INDUSTRIA E COMERCIO LTDA;BRASIL
80671900001;II;DHR PRODUTOS MEDICOS LIMITADA;WENZHOU BEIPU SCIENCE & TECHNOLOGY CO. LTD.;CHINA, REPÚBLICA POPULAR
80671900002;II;DHR PRODUTOS MEDICOS LIMITADA;Feel Tech Co.;CORÉIA DO SUL
81681580001;I;DI LOURDES MODELADORES LTDA - EPP;DI LOURDES MODELADORES LTDA - EPP;BRASIL
81681580002;I;DI LOURDES MODELADORES LTDA - EPP;DI LOURDES MODELADORES LTDA - EPP;BRASIL
81681580003;I;DI LOURDES MODELADORES LTDA - EPP;DI LOURDES MODELADORES LTDA - EPP;BRASIL
81681580004;I;DI LOURDES MODELADORES LTDA - EPP;DI LOURDES MODELADORES LTDA - EPP;BRASIL
81681580005;I;DI LOURDES MODELADORES LTDA - EPP;DI LOURDES MODELADORES LTDA - EPP;BRASIL
81681580006;I;DI LOURDES MODELADORES LTDA - EPP;DI LOURDES MODELADORES LTDA - EPP;BRASIL
81681580009;I;DI LOURDES MODELADORES LTDA - EPP;DI LOURDES MODELADORES LTDA - EPP;BRASIL
81681580011;I;DI LOURDES MODELADORES LTDA - EPP;DI LOURDES MODELADORES LTDA - EPP;BRASIL
80405180008;II;DIAGMAX REPRESENTAÇÃO E COMÉRCIO DE PRODUTOS MÉDICOS LTDA;JMS SINGAPORE PTE LTD;CINGAPURA, REPÚBLICA DA
80638720027;I;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;ZHEJIANG GONGDONG MEDICAL PLASTIC FACTORY;CHINA, REPÚBLICA POPULAR
80638720030;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;WEIHAI HONGYU MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
80638720036;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;WEIHAI HONGYU MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
80638720038;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;BERPU MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80638720040;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;Shandong Lianfa Medical Plastic Products Co., Ltd.;CHINA, REPÚBLICA POPULAR
80638720041;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;SHANGHAI MEKON MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
80638720045;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;BERPU MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80638720051;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;WENZHOU BEIPU SCIENCE & TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80638720052;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;WENZHOU BEIPU SCIENCE & TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80638720078;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;NINGBO MEDSUN MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
80638720088;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;YANGZHOU MEDLINE INDUSTRY CO.LTD;CHINA, REPÚBLICA POPULAR
80638720093;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;Yangzhou Medline Industry CO., Ltd;CHINA, REPÚBLICA POPULAR
80638720112;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;SHANDONG CHENGWU MEDICAL PRODUCTS FACTORY;CHINA, REPÚBLICA POPULAR
80638720113;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;SHANDONG CHENGWU MEDICAL PRODUCTS FACTORY;CHINA, REPÚBLICA POPULAR
80638720230;I;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;SHANDONG INTCO MEDICAL PRODUCTS CO., LTD.;CHINA, REPÚBLICA POPULAR
80638729001;I;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;SHANDONG LIANFA MEDICAL PLASTIC PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80638729003;I;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;SHANDONG LIANFA MEDICAL PLASTIC PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80638729004;I;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;JINHUA JINHGDI MEDICAL SUPPLIES CO. LTD;CHINA, REPÚBLICA POPULAR
80638729005;II;DIAGNÓSTICA INDÚSTRIA E COMÉRCIO LTDA - ME;BEIJING RUICHENG MEDICAL SUPPLIES Co., LTD.;CHINA, REPÚBLICA POPULAR
81098300001;II;DIALISE COMÉRCIO E IMPORTAÇÃO LTDA-ME;GUANGZHOU TK MEDICAL INSTRUMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
81098300002;II;DIALISE COMÉRCIO E IMPORTAÇÃO LTDA-ME;GUANGZHOU TK MEDICAL INSTRUMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
81098300003;II;DIALISE COMÉRCIO E IMPORTAÇÃO LTDA-ME;TIANJIN HANACO MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
81098300004;II;DIALISE COMÉRCIO E IMPORTAÇÃO LTDA-ME;TIANJIN HANACO MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
81098300005;II;DIALISE COMÉRCIO E IMPORTAÇÃO LTDA-ME;TIANJIN HANACO MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
81098300006;II;DIALISE COMÉRCIO E IMPORTAÇÃO LTDA-ME;TIANJIN HANACO MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
81098300007;II;DIALISE COMÉRCIO E IMPORTAÇÃO LTDA-ME;GUANGZHOU TK MEDICAL INSTRUMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
81098309001;II;DIALISE COMÉRCIO E IMPORTAÇÃO LTDA-ME;ZHEJIANG RUNQIANG MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80321280002;II;DIANA PAOLUCCI S/A INDÚSTRIA E COMÉRCIO;HAIOU MEDICAL APPLIANCE CO., LTD.;CHINA, REPÚBLICA POPULAR
80321280005;II;DIANA PAOLUCCI S/A INDÚSTRIA E COMÉRCIO;HAIOU MEDICAL APPLIANCE CO., LTD.;CHINA, REPÚBLICA POPULAR
82181710002;I;DIFARMA IMPORTACAO E DISTRIBUICAO LTDA;YANGZHOU LETIAN RUBBER & PLASTIC FACTORY;CHINA, REPÚBLICA POPULAR
82181710003;I;DIFARMA IMPORTACAO E DISTRIBUICAO LTDA;SHANGHAI BINGFAN INDUSTRIAL CO., LTD;CHINA, REPÚBLICA POPULAR
82181710004;I;DIFARMA IMPORTACAO E DISTRIBUICAO LTDA;ZHEJIANG BANGLI MEDICAL PRODUCTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
80018110002;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110003;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110004;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110021;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110022;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110023;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110024;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110029;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110030;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110031;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110032;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110033;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110034;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110036;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110037;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110057;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110058;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110063;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110064;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;Ken Dall Enterprise Co., Ltd.;TAIWAN
80018110065;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110066;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110067;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110068;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110070;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110071;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;Ken Dall Enterprise Co., Ltd.;TAIWAN
80018110072;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;ALPS SOUTH L.L.C.;ESTADOS UNIDOS DA AMÉRICA
80018110077;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110079;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110080;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110081;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110082;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110083;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110084;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;STREIFENEDER ORTHO. PRODUCTION GMBH;ALEMANHA
80018110086;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110087;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110088;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110089;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110090;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DONGGUAN SUSCONG HEALTHCARE CO.,LTD;CHINA, REPÚBLICA POPULAR
80018110092;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;SHIJIAZHUANG WONDERFU REHABILITATION DEVICE TECHOLOGY CO. LTD;CHINA, REPÚBLICA POPULAR
80018110093;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110095;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;AMPARO PROSTHETICS INC;ESTADOS UNIDOS DA AMÉRICA
80018110096;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;KAO CHEN ENTERPRISE CO., LTD;TAIWAN
80018110097;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;KAO CHEN ENTERPRISE CO., LTD;TAIWAN
80018110098;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;TIANJIN TAIRUIBOSI MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
80018110099;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;TIANJIN TAIRUIBOSI MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
80018110100;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;KAO CHEN ENTERPRISE CO., LTD;TAIWAN
80018110101;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;TIANJIN TAIRUIBOSI MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
80018110102;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110103;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110104;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110106;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;SHIJIAZHUANG WONDERFU REHABILITATION DEVICE TECHOLOGY CO. LTD;CHINA, REPÚBLICA POPULAR
80018110107;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110108;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;TIANJIN TAIRUIBOSI MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
80018110110;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110111;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;BEIJING SPEEDSMART CO., LTD;CHINA, REPÚBLICA POPULAR
80018110112;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;PRIM S.A.;ESPANHA
80018110113;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;TIANJIN TAIRUIBOSI MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
80018110114;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018110115;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;AMPARO PROSTHETICS INC;ESTADOS UNIDOS DA AMÉRICA
80018119007;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119008;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119009;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119011;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119012;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119015;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119016;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119019;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119025;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119026;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119046;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119047;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119048;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119049;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119050;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80018119051;I;DILEPÉ INDÚSTRIA E COMÉRCIO DE MATERIAIS ORTOPÉDICOS LTDA;DILEPE INDUSTRIA COMERCIO DE MAT ORTOPEDICOS LTDA;BRASIL
80415610004;II;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415610011;I;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELETRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415610012;I;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415610013;II;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415610014;II;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415610015;II;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415610016;III;DIMAVE EQUIPAMENTOS MEDICOS LTDA;;
80415610016;III;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELETRONICS TECH CO. LTD;CHINA, REPÚBLICA POPULAR
80415610026;II;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415610027;I;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415610036;I;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415610037;I;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELETRONICS TECH CO. LTD;CHINA, REPÚBLICA POPULAR
80415610038;I;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415619001;II;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELETRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415619005;II;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
80415619008;II;DIMAVE EQUIPAMENTOS MEDICOS LTDA;DIMAVE EQUIPAMENTOS MÉDICOS LTDA;BRASIL
80415619009;II;DIMAVE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MED-LINK ELECTRONICS TECH CO.,LTD;CHINA, REPÚBLICA POPULAR
81608080004;II;DINAMO EXPRESS INDÚSTRIA E COMÉRCIO LTDA - EPP;DINAMO EXPRESS INDÚSTRIA E COMÉRCIO LTDA - EPP;BRASIL
80355360015;I;DINARDO INSTRUMENTOS DE PRECISÃO LTDA - EPP;DINARDO INSTRUMENTOS DE PRECISÃO LTDA - EPP;BRASIL
80355360016;I;DINARDO INSTRUMENTOS DE PRECISÃO LTDA - EPP;DINARDO INSTRUMENTOS DE PRECISÃO LTDA - EPP;BRASIL
80355360017;I;DINARDO INSTRUMENTOS DE PRECISÃO LTDA - EPP;DINARDO INSTRUMENTOS DE PRECISÃO LTDA - EPP;BRASIL
10436610002;II;DISCOMED COMERCIO DE PRODUTOS HOSPITALARES LTDA;PLC MEDICAL SYSTEM INC.;ESTADOS UNIDOS DA AMÉRICA
80772250001;I;DISPHARMA DISTRIBUIDORA DE PRODUTOS FARMACÊUTICOS ltda - epp;SUZHOU HIGHSEE MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
